y_true,identifier
upmarket_card,228106
upmarket_card,228107
highstreet_card,228108
upmarket_card,228109
prepaid_card,228110
upmarket_card,228111
highstreet_card,228112
prepaid_card,228113
upmarket_card,228114
highstreet_card,228115
highstreet_card,228116
upmarket_card,228117
prepaid_card,228118
highstreet_card,228119
highstreet_card,228120
upmarket_card,228121
highstreet_card,228122
prepaid_card,228123
highstreet_card,228124
upmarket_card,228125
prepaid_card,228126
prepaid_card,228127
upmarket_card,228128
prepaid_card,228129
prepaid_card,228130
upmarket_card,228131
prepaid_card,228132
prepaid_card,228133
highstreet_card,228134
upmarket_card,228135
highstreet_card,228136
highstreet_card,228137
prepaid_card,228138
highstreet_card,228139
highstreet_card,228140
prepaid_card,228141
upmarket_card,228142
prepaid_card,228143
highstreet_card,228144
highstreet_card,228145
highstreet_card,228146
highstreet_card,228147
highstreet_card,228148
upmarket_card,228149
upmarket_card,228150
prepaid_card,228151
upmarket_card,228152
highstreet_card,228153
highstreet_card,228154
upmarket_card,228155
upmarket_card,228156
upmarket_card,228157
upmarket_card,228158
highstreet_card,228159
highstreet_card,228160
upmarket_card,228161
upmarket_card,228162
highstreet_card,228163
prepaid_card,228164
prepaid_card,228165
upmarket_card,228166
prepaid_card,228167
prepaid_card,228168
prepaid_card,228169
prepaid_card,228170
highstreet_card,228171
highstreet_card,228172
upmarket_card,228173
upmarket_card,228174
prepaid_card,228175
prepaid_card,228176
upmarket_card,228177
upmarket_card,228178
prepaid_card,228179
prepaid_card,228180
prepaid_card,228181
prepaid_card,228182
upmarket_card,228183
upmarket_card,228184
highstreet_card,228185
highstreet_card,228186
highstreet_card,228187
highstreet_card,228188
prepaid_card,228189
highstreet_card,228190
prepaid_card,228191
upmarket_card,228192
highstreet_card,228193
highstreet_card,228194
upmarket_card,228195
highstreet_card,228196
prepaid_card,228197
prepaid_card,228198
highstreet_card,228199
highstreet_card,228200
highstreet_card,228201
prepaid_card,228202
upmarket_card,228203
prepaid_card,228204
prepaid_card,228205
upmarket_card,228206
upmarket_card,228207
prepaid_card,228208
upmarket_card,228209
upmarket_card,228210
highstreet_card,228211
prepaid_card,228212
prepaid_card,228213
highstreet_card,228214
upmarket_card,228215
upmarket_card,228216
highstreet_card,228217
prepaid_card,228218
upmarket_card,228219
highstreet_card,228220
highstreet_card,228221
highstreet_card,228222
prepaid_card,228223
upmarket_card,228224
highstreet_card,228225
highstreet_card,228226
upmarket_card,228227
upmarket_card,228228
prepaid_card,228229
upmarket_card,228230
upmarket_card,228231
prepaid_card,228232
highstreet_card,228233
highstreet_card,228234
prepaid_card,228235
prepaid_card,228236
highstreet_card,228237
prepaid_card,228238
prepaid_card,228239
upmarket_card,228240
upmarket_card,228241
highstreet_card,228242
prepaid_card,228243
upmarket_card,228244
prepaid_card,228245
upmarket_card,228246
highstreet_card,228247
highstreet_card,228248
highstreet_card,228249
upmarket_card,228250
prepaid_card,228251
prepaid_card,228252
upmarket_card,228253
upmarket_card,228254
prepaid_card,228255
prepaid_card,228256
upmarket_card,228257
highstreet_card,228258
highstreet_card,228259
highstreet_card,228260
upmarket_card,228261
prepaid_card,228262
upmarket_card,228263
prepaid_card,228264
upmarket_card,228265
highstreet_card,228266
highstreet_card,228267
upmarket_card,228268
prepaid_card,228269
highstreet_card,228270
upmarket_card,228271
prepaid_card,228272
upmarket_card,228273
upmarket_card,228274
prepaid_card,228275
highstreet_card,228276
highstreet_card,228277
highstreet_card,228278
upmarket_card,228279
upmarket_card,228280
upmarket_card,228281
prepaid_card,228282
upmarket_card,228283
prepaid_card,228284
prepaid_card,228285
upmarket_card,228286
prepaid_card,228287
highstreet_card,228288
prepaid_card,228289
prepaid_card,228290
upmarket_card,228291
prepaid_card,228292
highstreet_card,228293
highstreet_card,228294
highstreet_card,228295
highstreet_card,228296
prepaid_card,228297
highstreet_card,228298
highstreet_card,228299
prepaid_card,228300
prepaid_card,228301
prepaid_card,228302
highstreet_card,228303
prepaid_card,228304
highstreet_card,228305
prepaid_card,228306
highstreet_card,228307
highstreet_card,228308
prepaid_card,228309
highstreet_card,228310
prepaid_card,228311
prepaid_card,228312
upmarket_card,228313
highstreet_card,228314
highstreet_card,228315
upmarket_card,228316
prepaid_card,228317
highstreet_card,228318
prepaid_card,228319
upmarket_card,228320
prepaid_card,228321
highstreet_card,228322
upmarket_card,228323
highstreet_card,228324
highstreet_card,228325
upmarket_card,228326
highstreet_card,228327
prepaid_card,228328
highstreet_card,228329
highstreet_card,228330
upmarket_card,228331
prepaid_card,228332
highstreet_card,228333
upmarket_card,228334
upmarket_card,228335
prepaid_card,228336
upmarket_card,228337
prepaid_card,228338
prepaid_card,228339
highstreet_card,228340
prepaid_card,228341
upmarket_card,228342
upmarket_card,228343
upmarket_card,228344
upmarket_card,228345
prepaid_card,228346
prepaid_card,228347
prepaid_card,228348
highstreet_card,228349
upmarket_card,228350
upmarket_card,228351
upmarket_card,228352
upmarket_card,228353
upmarket_card,228354
prepaid_card,228355
upmarket_card,228356
prepaid_card,228357
prepaid_card,228358
upmarket_card,228359
highstreet_card,228360
prepaid_card,228361
prepaid_card,228362
highstreet_card,228363
highstreet_card,228364
prepaid_card,228365
prepaid_card,228366
upmarket_card,228367
highstreet_card,228368
prepaid_card,228369
highstreet_card,228370
highstreet_card,228371
upmarket_card,228372
upmarket_card,228373
upmarket_card,228374
highstreet_card,228375
highstreet_card,228376
highstreet_card,228377
upmarket_card,228378
upmarket_card,228379
prepaid_card,228380
prepaid_card,228381
upmarket_card,228382
prepaid_card,228383
highstreet_card,228384
upmarket_card,228385
highstreet_card,228386
upmarket_card,228387
prepaid_card,228388
upmarket_card,228389
highstreet_card,228390
upmarket_card,228391
highstreet_card,228392
highstreet_card,228393
upmarket_card,228394
highstreet_card,228395
highstreet_card,228396
highstreet_card,228397
upmarket_card,228398
highstreet_card,228399
highstreet_card,228400
upmarket_card,228401
upmarket_card,228402
prepaid_card,228403
highstreet_card,228404
upmarket_card,228405
highstreet_card,228406
highstreet_card,228407
highstreet_card,228408
highstreet_card,228409
highstreet_card,228410
upmarket_card,228411
prepaid_card,228412
prepaid_card,228413
prepaid_card,228414
highstreet_card,228415
highstreet_card,228416
highstreet_card,228417
upmarket_card,228418
upmarket_card,228419
upmarket_card,228420
highstreet_card,228421
highstreet_card,228422
upmarket_card,228423
highstreet_card,228424
highstreet_card,228425
prepaid_card,228426
prepaid_card,228427
prepaid_card,228428
highstreet_card,228429
upmarket_card,228430
upmarket_card,228431
highstreet_card,228432
prepaid_card,228433
highstreet_card,228434
prepaid_card,228435
highstreet_card,228436
upmarket_card,228437
upmarket_card,228438
highstreet_card,228439
prepaid_card,228440
prepaid_card,228441
prepaid_card,228442
prepaid_card,228443
highstreet_card,228444
highstreet_card,228445
upmarket_card,228446
upmarket_card,228447
highstreet_card,228448
upmarket_card,228449
highstreet_card,228450
upmarket_card,228451
highstreet_card,228452
upmarket_card,228453
prepaid_card,228454
highstreet_card,228455
prepaid_card,228456
upmarket_card,228457
highstreet_card,228458
highstreet_card,228459
highstreet_card,228460
highstreet_card,228461
prepaid_card,228462
upmarket_card,228463
upmarket_card,228464
highstreet_card,228465
highstreet_card,228466
highstreet_card,228467
highstreet_card,228468
upmarket_card,228469
highstreet_card,228470
highstreet_card,228471
upmarket_card,228472
prepaid_card,228473
prepaid_card,228474
highstreet_card,228475
prepaid_card,228476
highstreet_card,228477
prepaid_card,228478
prepaid_card,228479
upmarket_card,228480
prepaid_card,228481
prepaid_card,228482
prepaid_card,228483
upmarket_card,228484
prepaid_card,228485
highstreet_card,228486
prepaid_card,228487
prepaid_card,228488
prepaid_card,228489
upmarket_card,228490
prepaid_card,228491
prepaid_card,228492
upmarket_card,228493
highstreet_card,228494
highstreet_card,228495
upmarket_card,228496
highstreet_card,228497
upmarket_card,228498
prepaid_card,228499
upmarket_card,228500
highstreet_card,228501
upmarket_card,228502
upmarket_card,228503
highstreet_card,228504
upmarket_card,228505
highstreet_card,228506
highstreet_card,228507
upmarket_card,228508
upmarket_card,228509
upmarket_card,228510
prepaid_card,228511
upmarket_card,228512
prepaid_card,228513
prepaid_card,228514
highstreet_card,228515
highstreet_card,228516
upmarket_card,228517
prepaid_card,228518
highstreet_card,228519
upmarket_card,228520
highstreet_card,228521
highstreet_card,228522
upmarket_card,228523
prepaid_card,228524
highstreet_card,228525
prepaid_card,228526
highstreet_card,228527
upmarket_card,228528
highstreet_card,228529
upmarket_card,228530
highstreet_card,228531
highstreet_card,228532
prepaid_card,228533
highstreet_card,228534
upmarket_card,228535
prepaid_card,228536
highstreet_card,228537
upmarket_card,228538
prepaid_card,228539
highstreet_card,228540
upmarket_card,228541
highstreet_card,228542
prepaid_card,228543
prepaid_card,228544
prepaid_card,228545
prepaid_card,228546
prepaid_card,228547
highstreet_card,228548
upmarket_card,228549
upmarket_card,228550
highstreet_card,228551
prepaid_card,228552
highstreet_card,228553
upmarket_card,228554
highstreet_card,228555
highstreet_card,228556
highstreet_card,228557
upmarket_card,228558
highstreet_card,228559
highstreet_card,228560
highstreet_card,228561
highstreet_card,228562
highstreet_card,228563
prepaid_card,228564
upmarket_card,228565
upmarket_card,228566
upmarket_card,228567
prepaid_card,228568
prepaid_card,228569
highstreet_card,228570
highstreet_card,228571
prepaid_card,228572
upmarket_card,228573
highstreet_card,228574
prepaid_card,228575
prepaid_card,228576
highstreet_card,228577
highstreet_card,228578
prepaid_card,228579
prepaid_card,228580
upmarket_card,228581
prepaid_card,228582
upmarket_card,228583
prepaid_card,228584
highstreet_card,228585
upmarket_card,228586
upmarket_card,228587
upmarket_card,228588
highstreet_card,228589
prepaid_card,228590
upmarket_card,228591
prepaid_card,228592
prepaid_card,228593
highstreet_card,228594
highstreet_card,228595
prepaid_card,228596
upmarket_card,228597
upmarket_card,228598
upmarket_card,228599
upmarket_card,228600
upmarket_card,228601
prepaid_card,228602
highstreet_card,228603
highstreet_card,228604
prepaid_card,228605
prepaid_card,228606
prepaid_card,228607
prepaid_card,228608
prepaid_card,228609
upmarket_card,228610
prepaid_card,228611
upmarket_card,228612
highstreet_card,228613
prepaid_card,228614
upmarket_card,228615
highstreet_card,228616
upmarket_card,228617
prepaid_card,228618
prepaid_card,228619
upmarket_card,228620
prepaid_card,228621
highstreet_card,228622
highstreet_card,228623
prepaid_card,228624
prepaid_card,228625
prepaid_card,228626
upmarket_card,228627
upmarket_card,228628
prepaid_card,228629
prepaid_card,228630
highstreet_card,228631
prepaid_card,228632
prepaid_card,228633
upmarket_card,228634
highstreet_card,228635
highstreet_card,228636
highstreet_card,228637
prepaid_card,228638
prepaid_card,228639
highstreet_card,228640
highstreet_card,228641
upmarket_card,228642
highstreet_card,228643
highstreet_card,228644
highstreet_card,228645
upmarket_card,228646
upmarket_card,228647
upmarket_card,228648
highstreet_card,228649
highstreet_card,228650
upmarket_card,228651
highstreet_card,228652
prepaid_card,228653
highstreet_card,228654
highstreet_card,228655
highstreet_card,228656
upmarket_card,228657
prepaid_card,228658
highstreet_card,228659
upmarket_card,228660
prepaid_card,228661
highstreet_card,228662
upmarket_card,228663
highstreet_card,228664
upmarket_card,228665
prepaid_card,228666
prepaid_card,228667
prepaid_card,228668
prepaid_card,228669
highstreet_card,228670
upmarket_card,228671
highstreet_card,228672
highstreet_card,228673
highstreet_card,228674
highstreet_card,228675
upmarket_card,228676
prepaid_card,228677
highstreet_card,228678
prepaid_card,228679
prepaid_card,228680
prepaid_card,228681
upmarket_card,228682
prepaid_card,228683
highstreet_card,228684
highstreet_card,228685
prepaid_card,228686
highstreet_card,228687
highstreet_card,228688
highstreet_card,228689
highstreet_card,228690
prepaid_card,228691
highstreet_card,228692
upmarket_card,228693
highstreet_card,228694
highstreet_card,228695
upmarket_card,228696
upmarket_card,228697
highstreet_card,228698
highstreet_card,228699
highstreet_card,228700
upmarket_card,228701
highstreet_card,228702
prepaid_card,228703
highstreet_card,228704
prepaid_card,228705
upmarket_card,228706
upmarket_card,228707
prepaid_card,228708
upmarket_card,228709
upmarket_card,228710
prepaid_card,228711
upmarket_card,228712
highstreet_card,228713
upmarket_card,228714
prepaid_card,228715
highstreet_card,228716
upmarket_card,228717
prepaid_card,228718
upmarket_card,228719
upmarket_card,228720
prepaid_card,228721
highstreet_card,228722
highstreet_card,228723
highstreet_card,228724
highstreet_card,228725
upmarket_card,228726
highstreet_card,228727
highstreet_card,228728
upmarket_card,228729
highstreet_card,228730
highstreet_card,228731
highstreet_card,228732
highstreet_card,228733
upmarket_card,228734
highstreet_card,228735
upmarket_card,228736
highstreet_card,228737
prepaid_card,228738
prepaid_card,228739
upmarket_card,228740
highstreet_card,228741
highstreet_card,228742
upmarket_card,228743
upmarket_card,228744
upmarket_card,228745
highstreet_card,228746
prepaid_card,228747
prepaid_card,228748
highstreet_card,228749
prepaid_card,228750
highstreet_card,228751
prepaid_card,228752
highstreet_card,228753
highstreet_card,228754
highstreet_card,228755
prepaid_card,228756
prepaid_card,228757
upmarket_card,228758
prepaid_card,228759
prepaid_card,228760
highstreet_card,228761
prepaid_card,228762
highstreet_card,228763
highstreet_card,228764
prepaid_card,228765
prepaid_card,228766
upmarket_card,228767
highstreet_card,228768
highstreet_card,228769
highstreet_card,228770
highstreet_card,228771
upmarket_card,228772
upmarket_card,228773
prepaid_card,228774
highstreet_card,228775
prepaid_card,228776
highstreet_card,228777
prepaid_card,228778
upmarket_card,228779
prepaid_card,228780
upmarket_card,228781
highstreet_card,228782
prepaid_card,228783
prepaid_card,228784
highstreet_card,228785
highstreet_card,228786
upmarket_card,228787
prepaid_card,228788
prepaid_card,228789
prepaid_card,228790
upmarket_card,228791
highstreet_card,228792
prepaid_card,228793
prepaid_card,228794
prepaid_card,228795
upmarket_card,228796
upmarket_card,228797
upmarket_card,228798
highstreet_card,228799
upmarket_card,228800
upmarket_card,228801
highstreet_card,228802
prepaid_card,228803
upmarket_card,228804
prepaid_card,228805
upmarket_card,228806
prepaid_card,228807
highstreet_card,228808
highstreet_card,228809
highstreet_card,228810
highstreet_card,228811
prepaid_card,228812
