y_true,identifier
highstreet_card,288827
highstreet_card,288828
prepaid_card,288829
upmarket_card,288830
upmarket_card,288831
highstreet_card,288832
upmarket_card,288833
prepaid_card,288834
highstreet_card,288835
prepaid_card,288836
prepaid_card,288837
prepaid_card,288838
highstreet_card,288839
highstreet_card,288840
upmarket_card,288841
prepaid_card,288842
highstreet_card,288843
upmarket_card,288844
upmarket_card,288845
upmarket_card,288846
highstreet_card,288847
upmarket_card,288848
highstreet_card,288849
highstreet_card,288850
upmarket_card,288851
prepaid_card,288852
upmarket_card,288853
highstreet_card,288854
upmarket_card,288855
upmarket_card,288856
upmarket_card,288857
upmarket_card,288858
prepaid_card,288859
prepaid_card,288860
prepaid_card,288861
highstreet_card,288862
prepaid_card,288863
upmarket_card,288864
highstreet_card,288865
prepaid_card,288866
highstreet_card,288867
highstreet_card,288868
upmarket_card,288869
highstreet_card,288870
upmarket_card,288871
upmarket_card,288872
upmarket_card,288873
highstreet_card,288874
upmarket_card,288875
upmarket_card,288876
prepaid_card,288877
highstreet_card,288878
upmarket_card,288879
prepaid_card,288880
highstreet_card,288881
prepaid_card,288882
prepaid_card,288883
upmarket_card,288884
prepaid_card,288885
prepaid_card,288886
highstreet_card,288887
upmarket_card,288888
highstreet_card,288889
upmarket_card,288890
prepaid_card,288891
prepaid_card,288892
prepaid_card,288893
highstreet_card,288894
highstreet_card,288895
highstreet_card,288896
upmarket_card,288897
upmarket_card,288898
highstreet_card,288899
highstreet_card,288900
prepaid_card,288901
highstreet_card,288902
upmarket_card,288903
highstreet_card,288904
upmarket_card,288905
upmarket_card,288906
prepaid_card,288907
upmarket_card,288908
highstreet_card,288909
highstreet_card,288910
highstreet_card,288911
highstreet_card,288912
prepaid_card,288913
prepaid_card,288914
upmarket_card,288915
prepaid_card,288916
prepaid_card,288917
prepaid_card,288918
upmarket_card,288919
highstreet_card,288920
upmarket_card,288921
upmarket_card,288922
upmarket_card,288923
upmarket_card,288924
prepaid_card,288925
highstreet_card,288926
prepaid_card,288927
highstreet_card,288928
highstreet_card,288929
upmarket_card,288930
upmarket_card,288931
upmarket_card,288932
prepaid_card,288933
upmarket_card,288934
highstreet_card,288935
prepaid_card,288936
upmarket_card,288937
prepaid_card,288938
highstreet_card,288939
prepaid_card,288940
highstreet_card,288941
upmarket_card,288942
prepaid_card,288943
upmarket_card,288944
upmarket_card,288945
prepaid_card,288946
prepaid_card,288947
upmarket_card,288948
upmarket_card,288949
highstreet_card,288950
upmarket_card,288951
upmarket_card,288952
prepaid_card,288953
upmarket_card,288954
highstreet_card,288955
upmarket_card,288956
upmarket_card,288957
upmarket_card,288958
prepaid_card,288959
upmarket_card,288960
prepaid_card,288961
upmarket_card,288962
upmarket_card,288963
prepaid_card,288964
upmarket_card,288965
upmarket_card,288966
highstreet_card,288967
highstreet_card,288968
highstreet_card,288969
highstreet_card,288970
prepaid_card,288971
highstreet_card,288972
highstreet_card,288973
prepaid_card,288974
highstreet_card,288975
upmarket_card,288976
prepaid_card,288977
upmarket_card,288978
highstreet_card,288979
highstreet_card,288980
upmarket_card,288981
highstreet_card,288982
highstreet_card,288983
prepaid_card,288984
upmarket_card,288985
upmarket_card,288986
prepaid_card,288987
highstreet_card,288988
upmarket_card,288989
highstreet_card,288990
prepaid_card,288991
prepaid_card,288992
highstreet_card,288993
prepaid_card,288994
prepaid_card,288995
highstreet_card,288996
highstreet_card,288997
upmarket_card,288998
highstreet_card,288999
upmarket_card,289000
highstreet_card,289001
upmarket_card,289002
highstreet_card,289003
highstreet_card,289004
prepaid_card,289005
highstreet_card,289006
highstreet_card,289007
highstreet_card,289008
highstreet_card,289009
upmarket_card,289010
prepaid_card,289011
upmarket_card,289012
prepaid_card,289013
upmarket_card,289014
highstreet_card,289015
highstreet_card,289016
upmarket_card,289017
upmarket_card,289018
prepaid_card,289019
highstreet_card,289020
highstreet_card,289021
highstreet_card,289022
prepaid_card,289023
prepaid_card,289024
prepaid_card,289025
prepaid_card,289026
prepaid_card,289027
prepaid_card,289028
prepaid_card,289029
upmarket_card,289030
prepaid_card,289031
highstreet_card,289032
highstreet_card,289033
highstreet_card,289034
highstreet_card,289035
prepaid_card,289036
highstreet_card,289037
prepaid_card,289038
prepaid_card,289039
prepaid_card,289040
upmarket_card,289041
highstreet_card,289042
prepaid_card,289043
highstreet_card,289044
highstreet_card,289045
highstreet_card,289046
highstreet_card,289047
upmarket_card,289048
upmarket_card,289049
highstreet_card,289050
upmarket_card,289051
upmarket_card,289052
upmarket_card,289053
upmarket_card,289054
upmarket_card,289055
highstreet_card,289056
upmarket_card,289057
upmarket_card,289058
upmarket_card,289059
highstreet_card,289060
highstreet_card,289061
prepaid_card,289062
highstreet_card,289063
upmarket_card,289064
prepaid_card,289065
highstreet_card,289066
highstreet_card,289067
upmarket_card,289068
prepaid_card,289069
highstreet_card,289070
upmarket_card,289071
upmarket_card,289072
highstreet_card,289073
highstreet_card,289074
upmarket_card,289075
highstreet_card,289076
highstreet_card,289077
upmarket_card,289078
upmarket_card,289079
prepaid_card,289080
prepaid_card,289081
highstreet_card,289082
prepaid_card,289083
prepaid_card,289084
prepaid_card,289085
highstreet_card,289086
highstreet_card,289087
prepaid_card,289088
highstreet_card,289089
highstreet_card,289090
prepaid_card,289091
highstreet_card,289092
upmarket_card,289093
highstreet_card,289094
highstreet_card,289095
highstreet_card,289096
upmarket_card,289097
prepaid_card,289098
highstreet_card,289099
highstreet_card,289100
prepaid_card,289101
prepaid_card,289102
upmarket_card,289103
prepaid_card,289104
upmarket_card,289105
prepaid_card,289106
highstreet_card,289107
highstreet_card,289108
highstreet_card,289109
highstreet_card,289110
highstreet_card,289111
prepaid_card,289112
upmarket_card,289113
prepaid_card,289114
upmarket_card,289115
highstreet_card,289116
highstreet_card,289117
prepaid_card,289118
prepaid_card,289119
prepaid_card,289120
highstreet_card,289121
highstreet_card,289122
prepaid_card,289123
highstreet_card,289124
upmarket_card,289125
highstreet_card,289126
prepaid_card,289127
upmarket_card,289128
upmarket_card,289129
prepaid_card,289130
highstreet_card,289131
upmarket_card,289132
upmarket_card,289133
prepaid_card,289134
upmarket_card,289135
upmarket_card,289136
highstreet_card,289137
highstreet_card,289138
prepaid_card,289139
prepaid_card,289140
highstreet_card,289141
prepaid_card,289142
highstreet_card,289143
highstreet_card,289144
highstreet_card,289145
prepaid_card,289146
highstreet_card,289147
upmarket_card,289148
upmarket_card,289149
upmarket_card,289150
upmarket_card,289151
highstreet_card,289152
highstreet_card,289153
upmarket_card,289154
highstreet_card,289155
upmarket_card,289156
upmarket_card,289157
highstreet_card,289158
highstreet_card,289159
highstreet_card,289160
highstreet_card,289161
highstreet_card,289162
upmarket_card,289163
upmarket_card,289164
upmarket_card,289165
highstreet_card,289166
upmarket_card,289167
highstreet_card,289168
upmarket_card,289169
upmarket_card,289170
prepaid_card,289171
upmarket_card,289172
highstreet_card,289173
upmarket_card,289174
prepaid_card,289175
highstreet_card,289176
prepaid_card,289177
prepaid_card,289178
highstreet_card,289179
highstreet_card,289180
upmarket_card,289181
highstreet_card,289182
upmarket_card,289183
upmarket_card,289184
highstreet_card,289185
upmarket_card,289186
highstreet_card,289187
highstreet_card,289188
upmarket_card,289189
highstreet_card,289190
highstreet_card,289191
upmarket_card,289192
upmarket_card,289193
prepaid_card,289194
upmarket_card,289195
highstreet_card,289196
highstreet_card,289197
upmarket_card,289198
highstreet_card,289199
highstreet_card,289200
highstreet_card,289201
prepaid_card,289202
upmarket_card,289203
highstreet_card,289204
highstreet_card,289205
prepaid_card,289206
highstreet_card,289207
prepaid_card,289208
highstreet_card,289209
highstreet_card,289210
upmarket_card,289211
highstreet_card,289212
highstreet_card,289213
prepaid_card,289214
prepaid_card,289215
highstreet_card,289216
highstreet_card,289217
upmarket_card,289218
upmarket_card,289219
prepaid_card,289220
prepaid_card,289221
highstreet_card,289222
prepaid_card,289223
upmarket_card,289224
highstreet_card,289225
prepaid_card,289226
upmarket_card,289227
highstreet_card,289228
prepaid_card,289229
prepaid_card,289230
prepaid_card,289231
highstreet_card,289232
highstreet_card,289233
upmarket_card,289234
prepaid_card,289235
prepaid_card,289236
highstreet_card,289237
upmarket_card,289238
prepaid_card,289239
prepaid_card,289240
upmarket_card,289241
upmarket_card,289242
highstreet_card,289243
prepaid_card,289244
prepaid_card,289245
prepaid_card,289246
prepaid_card,289247
upmarket_card,289248
highstreet_card,289249
upmarket_card,289250
highstreet_card,289251
upmarket_card,289252
highstreet_card,289253
upmarket_card,289254
prepaid_card,289255
prepaid_card,289256
highstreet_card,289257
highstreet_card,289258
highstreet_card,289259
highstreet_card,289260
highstreet_card,289261
highstreet_card,289262
upmarket_card,289263
highstreet_card,289264
upmarket_card,289265
highstreet_card,289266
highstreet_card,289267
prepaid_card,289268
highstreet_card,289269
prepaid_card,289270
highstreet_card,289271
highstreet_card,289272
upmarket_card,289273
highstreet_card,289274
highstreet_card,289275
prepaid_card,289276
prepaid_card,289277
highstreet_card,289278
upmarket_card,289279
upmarket_card,289280
upmarket_card,289281
prepaid_card,289282
upmarket_card,289283
prepaid_card,289284
upmarket_card,289285
upmarket_card,289286
prepaid_card,289287
upmarket_card,289288
upmarket_card,289289
prepaid_card,289290
prepaid_card,289291
highstreet_card,289292
highstreet_card,289293
highstreet_card,289294
upmarket_card,289295
prepaid_card,289296
highstreet_card,289297
prepaid_card,289298
highstreet_card,289299
prepaid_card,289300
prepaid_card,289301
prepaid_card,289302
prepaid_card,289303
highstreet_card,289304
upmarket_card,289305
highstreet_card,289306
highstreet_card,289307
highstreet_card,289308
upmarket_card,289309
upmarket_card,289310
highstreet_card,289311
prepaid_card,289312
highstreet_card,289313
highstreet_card,289314
highstreet_card,289315
prepaid_card,289316
upmarket_card,289317
highstreet_card,289318
highstreet_card,289319
highstreet_card,289320
upmarket_card,289321
prepaid_card,289322
highstreet_card,289323
upmarket_card,289324
upmarket_card,289325
prepaid_card,289326
prepaid_card,289327
upmarket_card,289328
prepaid_card,289329
prepaid_card,289330
upmarket_card,289331
upmarket_card,289332
highstreet_card,289333
upmarket_card,289334
prepaid_card,289335
upmarket_card,289336
highstreet_card,289337
upmarket_card,289338
prepaid_card,289339
highstreet_card,289340
highstreet_card,289341
highstreet_card,289342
prepaid_card,289343
prepaid_card,289344
highstreet_card,289345
prepaid_card,289346
highstreet_card,289347
prepaid_card,289348
prepaid_card,289349
highstreet_card,289350
highstreet_card,289351
upmarket_card,289352
upmarket_card,289353
upmarket_card,289354
upmarket_card,289355
upmarket_card,289356
highstreet_card,289357
upmarket_card,289358
upmarket_card,289359
highstreet_card,289360
highstreet_card,289361
upmarket_card,289362
prepaid_card,289363
highstreet_card,289364
upmarket_card,289365
upmarket_card,289366
prepaid_card,289367
prepaid_card,289368
prepaid_card,289369
upmarket_card,289370
highstreet_card,289371
highstreet_card,289372
upmarket_card,289373
upmarket_card,289374
highstreet_card,289375
highstreet_card,289376
upmarket_card,289377
upmarket_card,289378
upmarket_card,289379
prepaid_card,289380
prepaid_card,289381
prepaid_card,289382
highstreet_card,289383
prepaid_card,289384
highstreet_card,289385
prepaid_card,289386
prepaid_card,289387
upmarket_card,289388
highstreet_card,289389
prepaid_card,289390
prepaid_card,289391
prepaid_card,289392
upmarket_card,289393
prepaid_card,289394
upmarket_card,289395
prepaid_card,289396
prepaid_card,289397
highstreet_card,289398
prepaid_card,289399
highstreet_card,289400
prepaid_card,289401
prepaid_card,289402
prepaid_card,289403
upmarket_card,289404
prepaid_card,289405
upmarket_card,289406
upmarket_card,289407
upmarket_card,289408
highstreet_card,289409
prepaid_card,289410
highstreet_card,289411
upmarket_card,289412
highstreet_card,289413
highstreet_card,289414
highstreet_card,289415
upmarket_card,289416
prepaid_card,289417
upmarket_card,289418
upmarket_card,289419
upmarket_card,289420
highstreet_card,289421
prepaid_card,289422
prepaid_card,289423
prepaid_card,289424
highstreet_card,289425
highstreet_card,289426
upmarket_card,289427
upmarket_card,289428
highstreet_card,289429
upmarket_card,289430
upmarket_card,289431
prepaid_card,289432
upmarket_card,289433
upmarket_card,289434
highstreet_card,289435
upmarket_card,289436
prepaid_card,289437
highstreet_card,289438
upmarket_card,289439
upmarket_card,289440
prepaid_card,289441
highstreet_card,289442
highstreet_card,289443
upmarket_card,289444
upmarket_card,289445
upmarket_card,289446
highstreet_card,289447
upmarket_card,289448
prepaid_card,289449
upmarket_card,289450
upmarket_card,289451
upmarket_card,289452
prepaid_card,289453
prepaid_card,289454
highstreet_card,289455
prepaid_card,289456
upmarket_card,289457
prepaid_card,289458
highstreet_card,289459
upmarket_card,289460
upmarket_card,289461
highstreet_card,289462
upmarket_card,289463
highstreet_card,289464
highstreet_card,289465
upmarket_card,289466
upmarket_card,289467
upmarket_card,289468
prepaid_card,289469
prepaid_card,289470
upmarket_card,289471
upmarket_card,289472
highstreet_card,289473
highstreet_card,289474
highstreet_card,289475
prepaid_card,289476
highstreet_card,289477
highstreet_card,289478
upmarket_card,289479
highstreet_card,289480
upmarket_card,289481
upmarket_card,289482
upmarket_card,289483
upmarket_card,289484
upmarket_card,289485
highstreet_card,289486
prepaid_card,289487
prepaid_card,289488
prepaid_card,289489
upmarket_card,289490
upmarket_card,289491
prepaid_card,289492
highstreet_card,289493
prepaid_card,289494
prepaid_card,289495
prepaid_card,289496
prepaid_card,289497
highstreet_card,289498
upmarket_card,289499
highstreet_card,289500
highstreet_card,289501
prepaid_card,289502
highstreet_card,289503
highstreet_card,289504
upmarket_card,289505
upmarket_card,289506
highstreet_card,289507
upmarket_card,289508
highstreet_card,289509
highstreet_card,289510
highstreet_card,289511
highstreet_card,289512
prepaid_card,289513
highstreet_card,289514
upmarket_card,289515
upmarket_card,289516
upmarket_card,289517
prepaid_card,289518
prepaid_card,289519
upmarket_card,289520
upmarket_card,289521
upmarket_card,289522
prepaid_card,289523
upmarket_card,289524
upmarket_card,289525
highstreet_card,289526
highstreet_card,289527
