y_true,identifier
4729.0,173687
2721.0,173688
9648.0,173689
3727.0,173690
6698.0,173691
4659.0,173692
21203.0,173693
2338.0,173694
6262.0,173695
3432.0,173696
2693.0,173697
2441.0,173698
3633.0,173699
2005.0,173700
4643.0,173701
12587.0,173702
4997.0,173703
2297.0,173704
10263.0,173705
5715.0,173706
2432.0,173707
2837.0,173708
8397.0,173709
766.0,173710
670.0,173711
3826.0,173712
2735.0,173713
4635.0,173714
3605.0,173715
1467.0,173716
3811.0,173717
791.0,173718
12381.0,173719
3679.0,173720
3241.0,173721
2755.0,173722
4757.0,173723
1789.0,173724
6235.0,173725
4975.0,173726
11628.0,173727
5816.0,173728
2657.0,173729
8535.0,173730
3979.0,173731
1667.0,173732
7035.0,173733
4036.0,173734
7027.0,173735
5108.0,173736
4388.0,173737
2912.0,173738
5164.0,173739
3129.0,173740
2166.0,173741
767.0,173742
4527.0,173743
5583.0,173744
6156.0,173745
4451.0,173746
4402.0,173747
400.0,173748
14396.0,173749
1241.0,173750
1628.0,173751
5501.0,173752
2613.0,173753
1169.0,173754
5348.0,173755
2577.0,173756
3584.0,173757
13604.0,173758
4152.0,173759
5256.0,173760
2859.0,173761
12717.0,173762
6919.0,173763
2230.0,173764
2506.0,173765
5616.0,173766
6794.0,173767
5102.0,173768
5149.0,173769
6831.0,173770
4066.0,173771
3570.0,173772
1546.0,173773
2184.0,173774
509.0,173775
6902.0,173776
3266.0,173777
5091.0,173778
1202.0,173779
7007.0,173780
2656.0,173781
679.0,173782
16519.0,173783
1480.0,173784
2847.0,173785
1913.0,173786
5236.0,173787
13900.0,173788
4119.0,173789
2527.0,173790
17647.0,173791
2055.0,173792
1251.0,173793
9922.0,173794
2793.0,173795
5998.0,173796
5816.0,173797
2912.0,173798
1724.0,173799
3028.0,173800
6174.0,173801
6929.0,173802
4152.0,173803
791.0,173804
2095.0,173805
2819.0,173806
3034.0,173807
3948.0,173808
4076.0,173809
6597.0,173810
1135.0,173811
1100.0,173812
2264.0,173813
2414.0,173814
7764.0,173815
6635.0,173816
3072.0,173817
3884.0,173818
1658.0,173819
10135.0,173820
2516.0,173821
978.0,173822
2914.0,173823
6382.0,173824
9399.0,173825
6771.0,173826
1196.0,173827
12815.0,173828
4104.0,173829
3421.0,173830
2595.0,173831
3105.0,173832
4260.0,173833
5315.0,173834
4779.0,173835
3725.0,173836
8507.0,173837
2069.0,173838
2291.0,173839
7915.0,173840
5030.0,173841
458.0,173842
2578.0,173843
3005.0,173844
4293.0,173845
2571.0,173846
3686.0,173847
1178.0,173848
5878.0,173849
3061.0,173850
3815.0,173851
4985.0,173852
9061.0,173853
2086.0,173854
3812.0,173855
1899.0,173856
10057.0,173857
11462.0,173858
5931.0,173859
2811.0,173860
1420.0,173861
900.0,173862
5277.0,173863
1363.0,173864
1799.0,173865
5687.0,173866
5898.0,173867
3269.0,173868
11405.0,173869
2196.0,173870
18197.0,173871
3492.0,173872
2765.0,173873
960.0,173874
1565.0,173875
2402.0,173876
1960.0,173877
3361.0,173878
685.0,173879
3336.0,173880
3966.0,173881
5340.0,173882
1492.0,173883
2809.0,173884
7594.0,173885
967.0,173886
2863.0,173887
2188.0,173888
650.0,173889
3209.0,173890
2395.0,173891
13103.0,173892
3294.0,173893
1410.0,173894
2996.0,173895
845.0,173896
2710.0,173897
4204.0,173898
1641.0,173899
3263.0,173900
2141.0,173901
3709.0,173902
3343.0,173903
6424.0,173904
4811.0,173905
1416.0,173906
7362.0,173907
218.0,173908
1100.0,173909
1626.0,173910
2315.0,173911
2214.0,173912
2626.0,173913
2429.0,173914
2429.0,173915
7047.0,173916
1728.0,173917
3361.0,173918
15481.0,173919
13391.0,173920
1877.0,173921
7134.0,173922
4541.0,173923
6732.0,173924
5440.0,173925
6563.0,173926
4470.0,173927
722.0,173928
3429.0,173929
1565.0,173930
4988.0,173931
4321.0,173932
860.0,173933
2099.0,173934
6661.0,173935
8349.0,173936
2352.0,173937
2998.0,173938
6303.0,173939
3508.0,173940
926.0,173941
2718.0,173942
5831.0,173943
341.0,173944
1546.0,173945
2000.0,173946
1374.0,173947
3151.0,173948
901.0,173949
1181.0,173950
3293.0,173951
7825.0,173952
4802.0,173953
1868.0,173954
841.0,173955
2204.0,173956
1640.0,173957
7506.0,173958
7197.0,173959
2711.0,173960
1014.0,173961
3244.0,173962
1395.0,173963
4893.0,173964
950.0,173965
3540.0,173966
6587.0,173967
7550.0,173968
8664.0,173969
4214.0,173970
1116.0,173971
2531.0,173972
5332.0,173973
1740.0,173974
1613.0,173975
4595.0,173976
913.0,173977
4360.0,173978
7462.0,173979
8747.0,173980
5743.0,173981
1617.0,173982
755.0,173983
3298.0,173984
2696.0,173985
17680.0,173986
2554.0,173987
11218.0,173988
2003.0,173989
2630.0,173990
3923.0,173991
319.0,173992
5880.0,173993
5283.0,173994
10374.0,173995
1619.0,173996
3849.0,173997
6636.0,173998
4209.0,173999
2592.0,174000
3244.0,174001
10923.0,174002
3707.0,174003
3564.0,174004
4149.0,174005
5351.0,174006
6833.0,174007
3100.0,174008
2289.0,174009
3371.0,174010
2438.0,174011
3545.0,174012
2353.0,174013
6542.0,174014
7122.0,174015
11579.0,174016
6732.0,174017
2700.0,174018
7319.0,174019
2541.0,174020
6055.0,174021
4686.0,174022
1776.0,174023
10745.0,174024
3927.0,174025
4791.0,174026
7273.0,174027
3082.0,174028
739.0,174029
5621.0,174030
4885.0,174031
546.0,174032
9021.0,174033
6623.0,174034
5341.0,174035
7848.0,174036
19308.0,174037
5781.0,174038
1442.0,174039
4124.0,174040
2215.0,174041
5554.0,174042
2951.0,174043
13497.0,174044
2183.0,174045
6605.0,174046
6676.0,174047
4278.0,174048
4776.0,174049
1931.0,174050
3065.0,174051
5959.0,174052
4275.0,174053
1808.0,174054
5966.0,174055
5136.0,174056
2657.0,174057
10603.0,174058
3683.0,174059
701.0,174060
2772.0,174061
1626.0,174062
2796.0,174063
6405.0,174064
4061.0,174065
3142.0,174066
7158.0,174067
1488.0,174068
899.0,174069
16365.0,174070
1929.0,174071
9439.0,174072
5894.0,174073
2813.0,174074
601.0,174075
3240.0,174076
4681.0,174077
4928.0,174078
7474.0,174079
9795.0,174080
9766.0,174081
6427.0,174082
8814.0,174083
3577.0,174084
3274.0,174085
2217.0,174086
10769.0,174087
2644.0,174088
2613.0,174089
5180.0,174090
4679.0,174091
2222.0,174092
1342.0,174093
11313.0,174094
1412.0,174095
9219.0,174096
4932.0,174097
3576.0,174098
2909.0,174099
2616.0,174100
4009.0,174101
5221.0,174102
7793.0,174103
1364.0,174104
3650.0,174105
1534.0,174106
7508.0,174107
2022.0,174108
3370.0,174109
8363.0,174110
1049.0,174111
1640.0,174112
790.0,174113
3621.0,174114
7734.0,174115
1261.0,174116
4448.0,174117
2244.0,174118
19082.0,174119
990.0,174120
12730.0,174121
3636.0,174122
2245.0,174123
4395.0,174124
7191.0,174125
11184.0,174126
4059.0,174127
1030.0,174128
1565.0,174129
4924.0,174130
8305.0,174131
5754.0,174132
3874.0,174133
3154.0,174134
2485.0,174135
4555.0,174136
5867.0,174137
2813.0,174138
1486.0,174139
6899.0,174140
4523.0,174141
7587.0,174142
5111.0,174143
3768.0,174144
5869.0,174145
898.0,174146
8129.0,174147
3128.0,174148
3277.0,174149
1786.0,174150
2180.0,174151
2830.0,174152
839.0,174153
1525.0,174154
5667.0,174155
6284.0,174156
7459.0,174157
7018.0,174158
6066.0,174159
4126.0,174160
18704.0,174161
9970.0,174162
916.0,174163
669.0,174164
6786.0,174165
3450.0,174166
3080.0,174167
954.0,174168
1292.0,174169
8355.0,174170
7878.0,174171
3047.0,174172
2358.0,174173
5185.0,174174
3134.0,174175
1810.0,174176
8483.0,174177
10207.0,174178
3101.0,174179
4673.0,174180
7791.0,174181
1223.0,174182
6253.0,174183
7669.0,174184
9515.0,174185
1333.0,174186
3582.0,174187
2720.0,174188
4244.0,174189
3174.0,174190
2333.0,174191
773.0,174192
3663.0,174193
4153.0,174194
5990.0,174195
9323.0,174196
1011.0,174197
5460.0,174198
622.0,174199
6223.0,174200
5146.0,174201
964.0,174202
8222.0,174203
2512.0,174204
7237.0,174205
4215.0,174206
4009.0,174207
7281.0,174208
3600.0,174209
3502.0,174210
2501.0,174211
8067.0,174212
3570.0,174213
4627.0,174214
14106.0,174215
7406.0,174216
6435.0,174217
2582.0,174218
5982.0,174219
3861.0,174220
5887.0,174221
3731.0,174222
12719.0,174223
8147.0,174224
5235.0,174225
4838.0,174226
15359.0,174227
2705.0,174228
1124.0,174229
3228.0,174230
1993.0,174231
3580.0,174232
5151.0,174233
5282.0,174234
1840.0,174235
3172.0,174236
2520.0,174237
2815.0,174238
4599.0,174239
10200.0,174240
7349.0,174241
4593.0,174242
4655.0,174243
3301.0,174244
3753.0,174245
9213.0,174246
1009.0,174247
1239.0,174248
4837.0,174249
4836.0,174250
1879.0,174251
4521.0,174252
3394.0,174253
7584.0,174254
1136.0,174255
1309.0,174256
3012.0,174257
6142.0,174258
6077.0,174259
10940.0,174260
8407.0,174261
610.0,174262
2793.0,174263
6065.0,174264
4913.0,174265
2183.0,174266
2384.0,174267
6710.0,174268
2497.0,174269
5180.0,174270
5054.0,174271
2609.0,174272
1147.0,174273
3937.0,174274
15644.0,174275
2335.0,174276
3438.0,174277
4692.0,174278
18644.0,174279
2772.0,174280
9516.0,174281
7062.0,174282
4470.0,174283
11591.0,174284
4477.0,174285
5353.0,174286
3080.0,174287
413.0,174288
461.0,174289
3128.0,174290
10987.0,174291
1702.0,174292
6772.0,174293
3362.0,174294
4963.0,174295
5263.0,174296
2699.0,174297
1435.0,174298
8782.0,174299
7600.0,174300
1511.0,174301
2151.0,174302
8258.0,174303
3096.0,174304
4993.0,174305
16792.0,174306
5283.0,174307
4664.0,174308
10533.0,174309
16039.0,174310
759.0,174311
17650.0,174312
4931.0,174313
14026.0,174314
6324.0,174315
8949.0,174316
4329.0,174317
5266.0,174318
6255.0,174319
676.0,174320
2197.0,174321
1904.0,174322
1218.0,174323
2860.0,174324
2370.0,174325
14447.0,174326
4912.0,174327
4812.0,174328
4113.0,174329
4560.0,174330
5609.0,174331
3797.0,174332
10273.0,174333
3029.0,174334
5880.0,174335
929.0,174336
2647.0,174337
6119.0,174338
2266.0,174339
4714.0,174340
526.0,174341
1520.0,174342
5307.0,174343
1762.0,174344
6624.0,174345
5403.0,174346
4517.0,174347
1703.0,174348
2961.0,174349
2775.0,174350
2215.0,174351
4156.0,174352
2029.0,174353
9808.0,174354
15405.0,174355
1171.0,174356
4834.0,174357
3704.0,174358
2630.0,174359
9211.0,174360
4906.0,174361
8110.0,174362
4530.0,174363
12258.0,174364
12915.0,174365
7453.0,174366
2147.0,174367
5782.0,174368
2826.0,174369
10626.0,174370
1566.0,174371
6605.0,174372
1416.0,174373
13924.0,174374
1184.0,174375
6779.0,174376
1597.0,174377
10510.0,174378
8083.0,174379
3409.0,174380
3490.0,174381
4944.0,174382
3699.0,174383
4514.0,174384
1237.0,174385
2216.0,174386
2757.0,174387
4828.0,174388
3549.0,174389
3411.0,174390
4268.0,174391
6979.0,174392
6217.0,174393
1786.0,174394
3174.0,174395
3665.0,174396
3812.0,174397
5516.0,174398
2894.0,174399
6062.0,174400
4224.0,174401
1892.0,174402
1573.0,174403
1484.0,174404
3162.0,174405
1986.0,174406
3715.0,174407
4942.0,174408
11569.0,174409
3748.0,174410
2424.0,174411
9965.0,174412
886.0,174413
1981.0,174414
1354.0,174415
679.0,174416
1069.0,174417
9539.0,174418
6891.0,174419
1565.0,174420
930.0,174421
8308.0,174422
3659.0,174423
9644.0,174424
2886.0,174425
2545.0,174426
7074.0,174427
4482.0,174428
2602.0,174429
4289.0,174430
2656.0,174431
5349.0,174432
6731.0,174433
4243.0,174434
2960.0,174435
1283.0,174436
4966.0,174437
7082.0,174438
5572.0,174439
2263.0,174440
11347.0,174441
13290.0,174442
6369.0,174443
2760.0,174444
6236.0,174445
6738.0,174446
2829.0,174447
2592.0,174448
3295.0,174449
10403.0,174450
3831.0,174451
5257.0,174452
831.0,174453
5090.0,174454
1763.0,174455
3276.0,174456
3221.0,174457
6944.0,174458
1814.0,174459
3714.0,174460
3551.0,174461
9444.0,174462
6136.0,174463
2133.0,174464
5414.0,174465
1118.0,174466
1062.0,174467
14639.0,174468
959.0,174469
3956.0,174470
6467.0,174471
9791.0,174472
4961.0,174473
1450.0,174474
12572.0,174475
3480.0,174476
5937.0,174477
1645.0,174478
5343.0,174479
6773.0,174480
9155.0,174481
5255.0,174482
10031.0,174483
2728.0,174484
3657.0,174485
3198.0,174486
3142.0,174487
8989.0,174488
7793.0,174489
1310.0,174490
5884.0,174491
6190.0,174492
9457.0,174493
8599.0,174494
5204.0,174495
1217.0,174496
1639.0,174497
4180.0,174498
3033.0,174499
4308.0,174500
2706.0,174501
5442.0,174502
1323.0,174503
2829.0,174504
10519.0,174505
6498.0,174506
1865.0,174507
7332.0,174508
3434.0,174509
2380.0,174510
8888.0,174511
8409.0,174512
2456.0,174513
2892.0,174514
9963.0,174515
5692.0,174516
3704.0,174517
889.0,174518
7613.0,174519
762.0,174520
588.0,174521
4025.0,174522
1536.0,174523
8439.0,174524
5535.0,174525
4271.0,174526
981.0,174527
2466.0,174528
2327.0,174529
7847.0,174530
4237.0,174531
869.0,174532
3147.0,174533
1426.0,174534
3242.0,174535
12011.0,174536
2526.0,174537
5712.0,174538
9146.0,174539
1205.0,174540
7897.0,174541
4053.0,174542
1723.0,174543
1329.0,174544
9593.0,174545
1050.0,174546
17134.0,174547
1554.0,174548
5230.0,174549
3352.0,174550
7011.0,174551
7295.0,174552
8365.0,174553
5829.0,174554
3517.0,174555
2293.0,174556
3382.0,174557
7346.0,174558
5587.0,174559
4199.0,174560
5182.0,174561
7426.0,174562
2575.0,174563
6490.0,174564
2744.0,174565
2354.0,174566
3361.0,174567
3010.0,174568
4926.0,174569
10183.0,174570
3935.0,174571
4665.0,174572
6385.0,174573
3631.0,174574
3562.0,174575
2351.0,174576
2546.0,174577
5750.0,174578
854.0,174579
3568.0,174580
7446.0,174581
1897.0,174582
2464.0,174583
9303.0,174584
2494.0,174585
6025.0,174586
4784.0,174587
5364.0,174588
6535.0,174589
854.0,174590
4341.0,174591
11759.0,174592
2709.0,174593
3259.0,174594
2891.0,174595
9526.0,174596
3559.0,174597
3449.0,174598
3225.0,174599
2697.0,174600
6046.0,174601
7288.0,174602
2997.0,174603
2159.0,174604
1064.0,174605
1245.0,174606
1318.0,174607
951.0,174608
10472.0,174609
1754.0,174610
3378.0,174611
3207.0,174612
3944.0,174613
6077.0,174614
4201.0,174615
5479.0,174616
2860.0,174617
6398.0,174618
7392.0,174619
621.0,174620
3224.0,174621
1454.0,174622
12404.0,174623
10001.0,174624
2656.0,174625
2086.0,174626
2263.0,174627
10830.0,174628
7436.0,174629
11086.0,174630
2809.0,174631
2009.0,174632
1052.0,174633
2924.0,174634
4519.0,174635
2583.0,174636
2929.0,174637
3040.0,174638
923.0,174639
4336.0,174640
2538.0,174641
2798.0,174642
5805.0,174643
2263.0,174644
810.0,174645
395.0,174646
4160.0,174647
7183.0,174648
6256.0,174649
8705.0,174650
4118.0,174651
2285.0,174652
1420.0,174653
3392.0,174654
1176.0,174655
1958.0,174656
4780.0,174657
14759.0,174658
5357.0,174659
7182.0,174660
4316.0,174661
2410.0,174662
7776.0,174663
3987.0,174664
16318.0,174665
5867.0,174666
8026.0,174667
7917.0,174668
2290.0,174669
8477.0,174670
4124.0,174671
3572.0,174672
1950.0,174673
2013.0,174674
2624.0,174675
2593.0,174676
920.0,174677
6647.0,174678
977.0,174679
7828.0,174680
1531.0,174681
7180.0,174682
11607.0,174683
11160.0,174684
2364.0,174685
2971.0,174686
3899.0,174687
2755.0,174688
1848.0,174689
409.0,174690
6172.0,174691
3399.0,174692
1734.0,174693
2654.0,174694
730.0,174695
9239.0,174696
1910.0,174697
3114.0,174698
2568.0,174699
4494.0,174700
2049.0,174701
21004.0,174702
2164.0,174703
4146.0,174704
2031.0,174705
2543.0,174706
1704.0,174707
13975.0,174708
607.0,174709
1538.0,174710
897.0,174711
1976.0,174712
12810.0,174713
4600.0,174714
2896.0,174715
5644.0,174716
283.0,174717
4636.0,174718
1934.0,174719
4366.0,174720
6070.0,174721
5153.0,174722
4491.0,174723
8547.0,174724
8152.0,174725
6920.0,174726
3049.0,174727
5816.0,174728
5420.0,174729
4108.0,174730
2040.0,174731
7432.0,174732
4499.0,174733
2872.0,174734
10907.0,174735
4801.0,174736
2112.0,174737
1556.0,174738
3854.0,174739
5758.0,174740
1997.0,174741
5037.0,174742
2307.0,174743
2581.0,174744
18691.0,174745
5784.0,174746
1978.0,174747
4095.0,174748
1575.0,174749
1666.0,174750
3684.0,174751
2337.0,174752
5840.0,174753
1431.0,174754
4925.0,174755
8278.0,174756
2235.0,174757
4474.0,174758
6427.0,174759
4325.0,174760
3891.0,174761
6746.0,174762
5867.0,174763
14612.0,174764
8196.0,174765
5441.0,174766
2966.0,174767
6975.0,174768
19680.0,174769
3336.0,174770
3637.0,174771
5046.0,174772
1041.0,174773
6862.0,174774
1137.0,174775
6402.0,174776
2331.0,174777
10404.0,174778
2254.0,174779
12000.0,174780
4578.0,174781
1226.0,174782
1352.0,174783
1126.0,174784
4967.0,174785
3752.0,174786
343.0,174787
3688.0,174788
788.0,174789
3709.0,174790
2437.0,174791
3256.0,174792
3379.0,174793
2974.0,174794
996.0,174795
2441.0,174796
6831.0,174797
10087.0,174798
1723.0,174799
9135.0,174800
3619.0,174801
8501.0,174802
2729.0,174803
1406.0,174804
3826.0,174805
10502.0,174806
6808.0,174807
6397.0,174808
1476.0,174809
9577.0,174810
846.0,174811
843.0,174812
6744.0,174813
9013.0,174814
3301.0,174815
3268.0,174816
3824.0,174817
5533.0,174818
1599.0,174819
7732.0,174820
7051.0,174821
3697.0,174822
2918.0,174823
9881.0,174824
1663.0,174825
7188.0,174826
3646.0,174827
2618.0,174828
2694.0,174829
6792.0,174830
1247.0,174831
2782.0,174832
2774.0,174833
2013.0,174834
6633.0,174835
7131.0,174836
3260.0,174837
1749.0,174838
2502.0,174839
4819.0,174840
6943.0,174841
2940.0,174842
3883.0,174843
1210.0,174844
4084.0,174845
5103.0,174846
880.0,174847
18324.0,174848
3522.0,174849
1055.0,174850
3771.0,174851
1281.0,174852
4115.0,174853
2752.0,174854
6036.0,174855
13205.0,174856
15384.0,174857
3828.0,174858
15891.0,174859
2359.0,174860
7223.0,174861
8167.0,174862
563.0,174863
2442.0,174864
3122.0,174865
9151.0,174866
874.0,174867
11657.0,174868
1388.0,174869
1733.0,174870
5404.0,174871
3531.0,174872
5837.0,174873
1523.0,174874
2171.0,174875
4079.0,174876
6918.0,174877
1265.0,174878
4667.0,174879
5470.0,174880
428.0,174881
1179.0,174882
5687.0,174883
2810.0,174884
1235.0,174885
2976.0,174886
3023.0,174887
4778.0,174888
2392.0,174889
5093.0,174890
16477.0,174891
10407.0,174892
2642.0,174893
644.0,174894
3363.0,174895
912.0,174896
4565.0,174897
3335.0,174898
2584.0,174899
6281.0,174900
2770.0,174901
674.0,174902
1332.0,174903
2468.0,174904
7037.0,174905
2608.0,174906
9094.0,174907
4366.0,174908
1982.0,174909
3058.0,174910
7917.0,174911
1700.0,174912
5883.0,174913
3651.0,174914
4022.0,174915
525.0,174916
1848.0,174917
4399.0,174918
3432.0,174919
2057.0,174920
5439.0,174921
4816.0,174922
3843.0,174923
989.0,174924
3115.0,174925
10294.0,174926
676.0,174927
541.0,174928
1216.0,174929
5805.0,174930
1262.0,174931
5075.0,174932
2533.0,174933
10408.0,174934
6200.0,174935
17041.0,174936
3344.0,174937
7238.0,174938
3119.0,174939
2824.0,174940
5327.0,174941
1938.0,174942
2150.0,174943
4130.0,174944
2863.0,174945
857.0,174946
4933.0,174947
3628.0,174948
3896.0,174949
1082.0,174950
1531.0,174951
3499.0,174952
715.0,174953
1318.0,174954
7110.0,174955
2341.0,174956
816.0,174957
2396.0,174958
2267.0,174959
9454.0,174960
1800.0,174961
4397.0,174962
7122.0,174963
1957.0,174964
7409.0,174965
6460.0,174966
5234.0,174967
10404.0,174968
5392.0,174969
6861.0,174970
1340.0,174971
791.0,174972
6869.0,174973
5144.0,174974
2378.0,174975
853.0,174976
7072.0,174977
1527.0,174978
2736.0,174979
4943.0,174980
15109.0,174981
6369.0,174982
675.0,174983
5125.0,174984
15433.0,174985
2312.0,174986
20882.0,174987
11034.0,174988
11479.0,174989
4744.0,174990
4088.0,174991
11349.0,174992
1706.0,174993
5324.0,174994
2120.0,174995
1078.0,174996
5670.0,174997
2800.0,174998
3876.0,174999
6040.0,175000
4800.0,175001
9253.0,175002
1408.0,175003
1195.0,175004
7597.0,175005
4686.0,175006
6477.0,175007
7847.0,175008
2950.0,175009
4832.0,175010
2814.0,175011
2294.0,175012
6294.0,175013
4313.0,175014
6367.0,175015
545.0,175016
7419.0,175017
7193.0,175018
3069.0,175019
2324.0,175020
11875.0,175021
4346.0,175022
3384.0,175023
3497.0,175024
2565.0,175025
2441.0,175026
5527.0,175027
4259.0,175028
6070.0,175029
5174.0,175030
10030.0,175031
554.0,175032
6233.0,175033
1328.0,175034
2470.0,175035
3073.0,175036
1048.0,175037
24793.0,175038
11697.0,175039
6758.0,175040
2756.0,175041
3033.0,175042
3444.0,175043
1766.0,175044
3104.0,175045
3113.0,175046
3330.0,175047
5926.0,175048
7558.0,175049
9418.0,175050
2199.0,175051
8230.0,175052
5762.0,175053
1053.0,175054
9417.0,175055
5474.0,175056
6832.0,175057
12975.0,175058
1001.0,175059
2446.0,175060
3726.0,175061
1532.0,175062
5009.0,175063
1729.0,175064
1610.0,175065
6439.0,175066
2861.0,175067
5833.0,175068
2327.0,175069
5616.0,175070
1235.0,175071
4550.0,175072
5997.0,175073
5413.0,175074
1783.0,175075
1638.0,175076
5049.0,175077
1673.0,175078
8270.0,175079
5696.0,175080
2315.0,175081
3519.0,175082
2983.0,175083
3530.0,175084
4106.0,175085
4519.0,175086
8280.0,175087
1804.0,175088
3563.0,175089
1566.0,175090
1830.0,175091
1140.0,175092
5361.0,175093
10447.0,175094
1853.0,175095
3948.0,175096
973.0,175097
1888.0,175098
885.0,175099
3578.0,175100
2658.0,175101
2032.0,175102
6593.0,175103
5435.0,175104
4672.0,175105
2371.0,175106
5334.0,175107
14192.0,175108
1829.0,175109
3570.0,175110
1970.0,175111
10593.0,175112
11414.0,175113
7108.0,175114
3850.0,175115
440.0,175116
3904.0,175117
1101.0,175118
994.0,175119
3938.0,175120
7288.0,175121
8013.0,175122
6036.0,175123
551.0,175124
3788.0,175125
4556.0,175126
2134.0,175127
3918.0,175128
5267.0,175129
16726.0,175130
4278.0,175131
4186.0,175132
4893.0,175133
7717.0,175134
1067.0,175135
2317.0,175136
